82.58824	15.96306
82.75267	15.94713
82.91339	15.92662
83.07396	15.90787
83.24211	15.89221
85.15469	15.69148
85.23613	15.67829
85.37875	15.65982
85.54057	15.64148
85.70432	15.62393
85.86247	15.61041
86.02534	15.59419
86.19706	15.57225
86.36433	15.5583
86.52717	15.53997
86.69045	15.52605
86.85332	15.50364
87.02266	15.48562
87.19044	15.47101
87.35312	15.45304
87.50438	15.43506
87.66725	15.42479
87.84723	15.40428
88.00961	15.38286
88.16805	15.37114
88.33749	15.35117
88.50587	15.33854
88.66641	15.32416
88.83079	15.30132
88.99632	15.29054
89.15973	15.27039
89.32829	15.25857
89.4977	15.23808
89.66078	15.22666
89.82331	15.208
89.98739	15.19358
90.15629	15.17912
90.32	15.16497
90.48199	15.14853
90.6487	15.13225
90.81406	15.11434
90.97926	15.09815
91.1422	15.08128
91.30502	15.06608
91.47162	15.04785
91.63913	15.03971
91.80273	15.01675
91.9639	15.00479
92.12646	14.98786
92.29208	14.9753
92.45741	14.95953
92.6214	14.94372
92.78439	14.93234
92.93274	14.91174
93.09624	14.8938
93.27598	14.8819
93.44192	14.86992
93.60592	14.84919
93.76993	14.83353
95.7029	14.66689
95.76507	14.64942
95.89389	14.6392
96.05553	14.6217
96.2315	14.54975
96.39948	14.59406
96.56338	14.57922
96.72343	14.5642
96.88879	14.55456
97.05083	14.53898
97.20842	14.52139
97.36689	14.50773
97.53701	14.4912
97.69879	14.48012
97.85179	14.46083
98.017	14.45371
98.18127	14.43586
98.35186	14.42418
98.52091	14.40917
98.68232	14.39721
98.84557	14.38307
99.00766	14.37039
99.17085	14.35752
99.33967	14.34507
99.50769	14.3322
99.66379	14.31521
99.8266	14.30024
99.99838	14.28527
100.16262	14.26582
100.32978	14.25598
100.49982	14.24536
100.66238	14.22967
100.82363	14.21822
100.98127	14.20509
101.13963	14.19252
101.30996	14.18142
101.47736	14.16395
101.64748	14.15116
101.81865	14.13699
101.97734	14.12627
102.13162	14.11123
102.29737	14.09595
102.47161	14.08018
102.63778	14.06735
102.80576	14.05371
102.9701	14.04391
103.13686	14.03024
103.30048	14.01885
103.46206	14.00885
103.63183	13.99198
103.80101	13.97685
103.96163	13.96693
104.11685	13.95484
104.27728	13.94233
105.92245	13.82574
105.97071	13.81282
106.10297	13.79881
106.2704	13.78959
106.44835	13.77488
106.62019	13.76567
106.77993	13.75467
106.94133	13.74159
107.10191	13.72754
107.27056	13.71776
107.43757	13.70331
107.60327	13.69161
107.77409	13.68153
107.94501	13.66355
108.10884	13.65341
108.26921	13.64289
108.43957	13.6274
108.60445	13.61284
108.76479	13.60928
108.93122	13.59557
109.09414	13.58658
109.25988	13.56816
109.43076	13.55704
109.60231	13.54685
109.77192	13.5317
109.93626	13.51825
110.10181	13.504
110.26686	13.49308
110.42663	13.48696
110.59844	13.47349
110.77307	13.46143
110.93747	13.44708
111.09235	13.43452
111.25881	13.42829
111.42572	13.41422
111.59392	13.40061
111.77105	13.3896
111.93017	13.37964
112.09436	13.36735
112.25787	13.35841
112.41508	13.34966
112.58434	13.33662
112.75213	13.32253
112.91487	13.30822
113.08416	13.29707
113.25109	13.28518
113.41319	13.2723
113.575	13.26133
113.73834	13.24706
113.91592	13.23801
114.08744	13.22829
114.23862	13.21982
114.402	13.20623
114.58125	13.19635
114.74884	13.18566
114.90594	13.17569
116.53292	13.06847
116.60177	13.05246
116.74263	13.03934
116.90679	13.03337
117.06698	13.02651
117.23986	13.01648
117.40794	12.98833
117.56601	12.99611
117.72607	12.98797
117.89128	12.97351
118.06846	12.96719
118.23366	12.95402
118.39041	12.94098
118.55658	12.93041
118.72153	12.91357
118.88554	12.90803
119.05225	12.89907
119.23006	12.88913
119.39764	12.87614
119.55534	12.86817
119.72343	12.86142
119.88815	12.85052
120.04972	12.84318
120.22613	12.83047
120.39468	12.81589
120.5598	12.79916
120.72846	12.79494
120.89219	12.78698
121.06049	12.77577
121.21806	12.76947
121.38568	12.75737
121.55458	12.74591
121.715	12.73834
121.87934	12.72924
122.04521	12.71795
122.22127	12.70422
122.39434	12.69873
122.55355	12.68191
122.71027	12.67224
122.87695	12.66904
123.04506	12.65492
123.20906	12.6436
123.37592	12.63639
123.5444	12.62647
123.71894	12.62058
123.87828	12.60699
124.04076	12.59652
124.21191	12.58524
124.37449	12.57899
124.54182	12.57041
124.70831	12.55604
124.88029	12.54658
125.05149	12.53896
125.21901	12.524
125.38638	12.51555
125.54965	12.5071
127.20052	12.42472
127.24514	12.41222
127.3719	12.40142
127.53869	12.39313
127.71107	12.38221
127.87417	12.37705
128.03339	12.36386
128.20148	12.35857
128.37147	12.34962
128.54598	12.33938
128.71346	12.32608
128.86527	12.31928
129.02111	12.30927
129.19065	12.30319
129.35978	12.29
129.52139	12.27798
129.69231	12.27791
129.85925	12.25949
130.01887	12.25132
130.19429	12.24467
130.3705	12.23448
130.52982	12.22837
130.6945	12.21652
130.86716	12.20841
131.03148	12.19418
131.19603	12.19093
131.36085	12.1816
131.52732	12.17096
131.69837	12.16244
131.86464	12.15601
132.02853	12.14554
132.19783	12.13735
132.36275	12.12737
132.5319	12.11938
132.69624	12.1065
132.86005	12.09843
133.03122	12.09248
133.19591	12.08215
133.36597	12.07472
133.5267	12.06527
133.68414	12.05619
133.85886	12.04332
134.03175	12.04113
134.19514	12.02799
134.35958	12.02247
134.52614	12.01381
134.68621	12.00199
134.85719	11.99848
135.02872	11.98418
135.187	11.97985
135.35938	11.96946
135.53139	11.96212
135.70042	11.95577
135.86939	11.94405
136.02271	11.92877
136.18616	11.92477
137.84213	11.85025
137.89775	11.83989
138.03546	11.83004
138.19949	11.79713
138.36198	11.81787
138.52625	11.80854
138.70065	11.8027
138.87315	11.7923
139.03781	11.78429
139.20515	11.7721
139.36131	11.76829
139.52929	11.76051
139.7	11.75107
139.86652	11.74297
140.03243	11.73464
140.19562	11.73072
140.36634	11.71833
140.53491	11.7123
140.70248	11.70467
140.85838	11.69541
141.01678	11.69272
141.19535	11.68062
141.37097	11.67553
141.52807	11.66831
141.69613	11.66257
141.86607	11.64972
142.02767	11.64373
142.1944	11.63637
142.36414	11.62496
142.52843	11.61839
142.69541	11.61039
142.87122	11.60159
143.03593	11.59265
143.19183	11.59152
143.35979	11.57746
143.52998	11.57254
143.7	11.56534
143.86855	11.55208
144.03442	11.54602
144.20408	11.53597
144.37347	11.53239
144.54032	11.52638
144.70042	11.51511
144.86181	11.5128
145.02796	11.49988
145.20193	11.49392
145.37373	11.48637
145.53522	11.48086
145.69347	11.46971
145.86368	11.46521
146.03288	11.45137
146.20039	11.44843
146.37412	11.44313
146.5294	11.43568
146.68758	11.42799
148.3647	11.3573
148.409	11.3504
148.54015	11.34487
148.70371	11.33547
148.85672	11.32689
149.03001	11.3223
149.2092	11.3165
149.36848	11.31327
149.53354	11.3
149.69611	11.29651
149.85885	11.28913
150.0286	11.27966
150.19286	11.27406
150.35509	11.26872
150.51966	11.25947
150.69383	11.25394
150.86301	11.24801
151.02512	11.23696
151.1858	11.23442
151.35806	11.22564
151.53277	11.21705
151.68825	11.2049
151.85512	11.20841
152.02675	11.19715
152.18775	11.19279
152.34669	11.18655
152.50939	11.17941
152.68076	11.17076
152.84818	11.16392
153.0208	11.15493
153.19173	11.15076
153.35342	11.14608
153.51924	11.13511
153.68542	11.10615
153.84653	11.12562
154.00329	11.12084
154.17233	11.11212
154.33599	11.10079
154.5012	11.09795
154.66991	11.08716
154.82902	11.08164
155.00442	11.07298
155.17355	11.06878
155.32716	11.06199
155.49168	11.05212
155.65858	11.04222
155.82032	11.03789
155.99146	11.03499
156.16264	11.02354
156.32735	11.02478
156.49059	11.01443
156.65136	11.00711
156.82269	11.00354
157.00101	10.99501
157.1673	10.98684
157.33098	10.98164
158.97606	10.92833
159.01646	10.91556
159.13976	10.9112
159.30511	10.90486
159.47999	10.89594
159.65052	10.89307
159.80779	10.88427
159.96728	10.88041
160.12869	10.87311
160.29648	10.8694
160.46494	10.86009
160.62746	10.85654
160.80441	10.85131
160.97083	10.84338
161.12624	10.83947
161.29685	10.83574
161.46119	10.82472
161.63435	10.8194
161.80612	10.81291
161.95934	10.81173
162.12368	10.79823
162.30185	10.79088
162.47067	10.78789
162.63328	10.7813
162.79872	10.775
162.96125	10.77092
163.12182	10.76567
163.28105	10.75678
163.4514	10.74922
163.62592	10.74159
163.78771	10.73526
163.95323	10.73477
164.11876	10.72668
164.28646	10.72174
164.45416	10.71257
164.62243	10.70924
164.79272	10.70001
164.95733	10.69546
165.1254	10.6895
165.29328	10.68123
