3905.000000	0.234820
3904.750000	0.234733
3904.500000	0.234593
3904.250000	0.234411
3904.000000	0.234217
3903.750000	0.234039
3903.500000	0.233902
3903.250000	0.233818
3903.000000	0.233782
3902.750000	0.233771
3902.500000	0.233756
3902.250000	0.233718
3902.000000	0.233656
3901.750000	0.233594
3901.500000	0.233566
3901.250000	0.233597
3901.000000	0.233691
3900.750000	0.233833
3900.500000	0.233990
3900.250000	0.234124
3900.000000	0.234202
3899.750000	0.234213
3899.500000	0.234176
3899.250000	0.234124
3899.000000	0.234087
3898.750000	0.234073
3898.500000	0.234073
3898.250000	0.234063
3898.000000	0.234023
3897.750000	0.233943
3897.500000	0.233829
3897.250000	0.233704
3897.000000	0.233593
3896.750000	0.233517
3896.500000	0.233480
3896.250000	0.233475
3896.000000	0.233482
3895.750000	0.233484
3895.500000	0.233474
3895.250000	0.233454
3895.000000	0.233437
3894.750000	0.233432
3894.500000	0.233445
3894.250000	0.233475
3894.000000	0.233511
3893.750000	0.233547
3893.500000	0.233576
3893.250000	0.233597
3893.000000	0.233619
3892.750000	0.233649
3892.500000	0.233693
3892.250000	0.233742
3892.000000	0.233784
3891.750000	0.233798
3891.500000	0.233772
3891.250000	0.233703
3891.000000	0.233604
3890.750000	0.233488
3890.500000	0.233370
3890.250000	0.233259
3890.000000	0.233156
3889.750000	0.233057
3889.500000	0.232958
3889.250000	0.232863
3889.000000	0.232780
3888.750000	0.232722
3888.500000	0.232698
3888.250000	0.232705
3888.000000	0.232734
3887.750000	0.232778
3887.500000	0.232828
3887.250000	0.232871
3887.000000	0.232894
3886.750000	0.232891
3886.500000	0.232867
3886.250000	0.232828
3886.000000	0.232782
3885.750000	0.232729
3885.500000	0.232678
3885.250000	0.232644
3885.000000	0.232637
3884.750000	0.232656
3884.500000	0.232687
3884.250000	0.232717
3884.000000	0.232734
3883.750000	0.232738
3883.500000	0.232735
3883.250000	0.232730
3883.000000	0.232735
3882.750000	0.232764
3882.500000	0.232824
3882.250000	0.232904
3882.000000	0.232987
3881.750000	0.233054
3881.500000	0.233093
3881.250000	0.233094
3881.000000	0.233057
3880.750000	0.232980
3880.500000	0.232872
3880.250000	0.232750
3880.000000	0.232628
3879.750000	0.232513
3879.500000	0.232407
3879.250000	0.232319
3879.000000	0.232255
3878.750000	0.232214
3878.500000	0.232190
3878.250000	0.232174
3878.000000	0.232162
3877.750000	0.232155
3877.500000	0.232151
3877.250000	0.232147
3877.000000	0.232139
3876.750000	0.232130
3876.500000	0.232127
3876.250000	0.232131
3876.000000	0.232142
3875.750000	0.232160
3875.500000	0.232184
3875.250000	0.232204
3875.000000	0.232215
3874.750000	0.232203
3874.500000	0.232162
3874.250000	0.232098
3874.000000	0.232029
3873.750000	0.231968
3873.500000	0.231925
3873.250000	0.231906
3873.000000	0.231914
3872.750000	0.231942
3872.500000	0.231974
3872.250000	0.231993
3872.000000	0.231985
3871.750000	0.231952
3871.500000	0.231900
3871.250000	0.231836
3871.000000	0.231767
3870.750000	0.231705
3870.500000	0.231657
3870.250000	0.231622
3870.000000	0.231595
3869.750000	0.231564
3869.500000	0.231529
3869.250000	0.231498
3869.000000	0.231477
3868.750000	0.231464
3868.500000	0.231446
3868.250000	0.231417
3868.000000	0.231378
3867.750000	0.231339
3867.500000	0.231313
3867.250000	0.231304
3867.000000	0.231314
3866.750000	0.231341
3866.500000	0.231379
3866.250000	0.231404
3866.000000	0.231392
3865.750000	0.231326
3865.500000	0.231214
3865.250000	0.231077
3865.000000	0.230945
3864.750000	0.230835
3864.500000	0.230756
3864.250000	0.230712
3864.000000	0.230699
3863.750000	0.230703
3863.500000	0.230709
3863.250000	0.230711
3863.000000	0.230707
3862.750000	0.230697
3862.500000	0.230681
3862.250000	0.230653
3862.000000	0.230605
3861.750000	0.230535
3861.500000	0.230448
3861.250000	0.230348
