103.46206	71.34607
103.63183	71.43207
103.80101	71.50944
103.96163	71.56019
104.11685	71.62218
104.27728	71.68649
105.92245	72.29101
105.97071	72.35863
106.10297	72.43206
106.2704	72.48048
106.44835	72.55792
106.62019	72.60646
106.77993	72.66454
106.94133	72.73366
107.10191	72.80813
107.27056	72.86005
107.43757	72.93688
107.60327	72.99919
107.77409	73.05296
107.94501	73.14908
108.10884	73.20342
108.26921	73.25987
108.43957	73.34315
108.60445	73.4216
108.76479	73.44079
108.93122	73.51484
109.09414	73.56348
109.25988	73.66338
109.43076	73.72382
109.60231	73.77924
109.77192	73.86188
109.93626	73.93537
110.10181	74.01338
110.26686	74.07328
110.42663	74.10688
110.59844	74.18097
110.77307	74.24742
110.93747	74.32665
111.09235	74.39614
111.25881	74.43065
111.42572	74.50872
111.59392	74.58442
111.77105	74.64575
111.93017	74.70129
112.09436	74.77
112.25787	74.81999
112.41508	74.86905
112.58434	74.94226
112.75213	75.02154
112.91487	75.10219
113.08416	75.16516
113.25109	75.23244
113.41319	75.30543
113.575	75.36776
113.73834	75.4489
113.91592	75.50049
114.08744	75.556
114.23862	75.60437
114.402	75.68221
114.58125	75.73884
114.74884	75.80026
114.90594	75.85763
116.53292	76.48
116.60177	76.5738
116.74263	76.65084
116.90679	76.68593
117.06698	76.72631
117.23986	76.78543
117.40794	76.95186
117.56601	76.90582
117.72607	76.95404
117.89128	77.03979
118.06846	77.07732
118.23366	77.15567
118.39041	77.23346
118.55658	77.29659
118.72153	77.39739
118.88554	77.43061
119.05225	77.48436
119.23006	77.54416
119.39764	77.62236
119.55534	77.67043
119.72343	77.71122
119.88815	77.77713
120.04972	77.82158
120.22613	77.89867
120.39468	77.98727
120.5598	78.08923
120.72846	78.11499
120.89219	78.1636
121.06049	78.23217
121.21806	78.27081
121.38568	78.34504
121.55458	78.41547
121.715	78.46209
121.87934	78.51818
122.04521	78.58786
122.22127	78.67282
122.39434	78.70678
122.55355	78.81117
122.71027	78.87134
122.87695	78.89126
123.04506	78.97927
123.20906	79.04996
123.37592	79.09508
123.5444	79.15724
123.71894	79.19419
123.87828	79.27954
124.04076	79.34544
124.21191	79.41656
124.37449	79.45603
124.54182	79.51025
124.70831	79.60126
124.88029	79.66127
125.05149	79.70968
125.21901	79.80488
125.38638	79.85874
125.54965	79.91273
127.20052	80.44259
127.24514	80.52356
127.3719	80.59373
127.53869	80.64761
127.71107	80.71871
127.87417	80.75239
128.03339	80.83854
128.20148	80.87314
128.37147	80.93173
128.54598	80.99892
128.71346	81.08633
128.86527	81.13108
129.02111	81.19705
129.19065	81.23715
129.35978	81.32434
129.52139	81.404
129.69231	81.40446
129.85925	81.52673
130.01887	81.58114
130.19429	81.62546
130.3705	81.69339
130.52982	81.73422
130.6945	81.81354
130.86716	81.86784
131.03148	81.96341
131.19603	81.98527
131.36085	82.04807
131.52732	82.11979
131.69837	82.17727
131.86464	82.22077
132.02853	82.29165
132.19783	82.34714
132.36275	82.41496
132.5319	82.46924
132.69624	82.55698
132.86005	82.61207
133.03122	82.65275
133.19591	82.72341
133.36597	82.77431
133.5267	82.8391
133.68414	82.9015
133.85886	82.99013
134.03175	83.00523
134.19514	83.09587
134.35958	83.13406
134.52614	83.19396
134.68621	83.27588
134.85719	83.30026
135.02872	83.39964
135.187	83.42977
135.35938	83.50222
135.53139	83.55344
135.70042	83.59784
135.86939	83.67983
136.02271	83.78705
136.18616	83.81515
137.84213	84.34222
137.89775	84.41604
138.03546	84.48629
138.19949	84.72202
138.36198	84.57332
138.52625	84.64013
138.70065	84.68203
138.87315	84.75672
139.03781	84.81432
139.20515	84.90212
139.36131	84.92962
139.52929	84.98582
139.7	85.05411
139.86652	85.11275
140.03243	85.17315
140.19562	85.20161
140.36634	85.29172
140.53491	85.33566
140.70248	85.39122
140.85838	85.45888
141.01678	85.47851
141.19535	85.56707
141.37097	85.60439
141.52807	85.65735
141.69613	85.69953
141.86607	85.79405
142.02767	85.83813
142.1944	85.89244
142.36414	85.97677
142.52843	86.02535
142.69541	86.08468
142.87122	86.14993
143.03593	86.21636
143.19183	86.2248
143.35979	86.32951
143.52998	86.36619
143.7	86.41996
143.86855	86.51915
144.03442	86.56458
144.20408	86.63998
144.37347	86.66692
144.54032	86.71211
144.70042	86.79697
144.86181	86.8144
145.02796	86.91189
145.20193	86.95694
145.37373	87.01412
145.53522	87.05592
145.69347	87.14055
145.86368	87.17474
146.03288	87.28011
146.20039	87.30248
146.37412	87.34291
146.5294	87.39984
146.68758	87.45867
148.3647	88.00302
148.409	88.05647
148.54015	88.0994
148.70371	88.17248
148.85672	88.23925
149.03001	88.27503
149.2092	88.32025
149.36848	88.34552
149.53354	88.44923
149.69611	88.47659
149.85885	88.53441
150.0286	88.60873
150.19286	88.65275
150.35509	88.69473
150.51966	88.76759
150.69383	88.81121
150.86301	88.85808
151.02512	88.94549
151.1858	88.96552
151.35806	89.03512
151.53277	89.10332
151.68825	89.19998
151.85512	89.17199
152.02675	89.26172
152.18775	89.29643
152.34669	89.34623
152.50939	89.40329
152.68076	89.47256
152.84818	89.52735
153.0208	89.59955
153.19173	89.63302
153.35342	89.67064
153.51924	89.75901
153.68542	89.99303
153.84653	89.83557
154.00329	89.87418
154.17233	89.94469
154.33599	90.0365
154.5012	90.05953
154.66991	90.1472
154.82902	90.19207
155.00442	90.26262
155.17355	90.29688
155.32716	90.35233
155.49168	90.43299
155.65858	90.51406
155.82032	90.54959
